"ABAT","ACADSB","ANP32E","ASPM","CDC20","CDCA8","CENPA","DNAJC12","DNALI1","ERBB4","ESR1","EZH2","GATA3","GLI3","MAPT","MCM5","MCM6","MELK","PTK7","RAB17","RFC4","SCUBE2","SLC22A5","SOX11","TCEAL1","TTK","TXNDC5","TSP1","TSP2","TSP3","TSP4","TSP5","TSP6","TSP7","TSP8","TSP9","TSP10","YY"
0.536291022899071,-0.248715942942125,0.663438991404073,0.528864661568621,0.625035791829508,0.497929892029988,0.404251365272583,0.317345038826904,0.336581214655798,-0.549391315247165,-0.763410995450174,0.798019103842138,0.622502749956181,0.127179235199847,-1.02124364962596,0.598480553577268,-1.2195634777051,0.421349541936003,0.961874343757433,0.141296691716151,0.731778600365113,-0.716306124039287,-0.436726592968652,0.964635463047557,0.538658703490777,1.11088682200478,1.08992676875659,0.618189033108446,-1.26824915123826,-0.215924318678831,0.678357323599668,0.518337954156408,0.878475111237183,-1.69189737588327,-0.0496738034144478,-0.647338401746341,-0.73809673715322,0
-0.272829955366601,-0.0199152759558635,-0.734538352206636,-0.804061565006989,-0.9385843222539,-0.302713533922267,-0.649684247552741,1.00821321646746,0.13520505123727,0.957433996467471,0.874488153566867,-0.386931263892733,0.417857628947764,-0.0153795134738348,0.867594301978066,-0.313148079710363,-0.306868641186434,-0.5657221376515,0.369034718207819,0.22380108638606,-0.840504334374979,0.511336660732353,0.43753714332546,-0.626169448507595,-0.0849022016619592,-0.644585345823367,-0.0393842142400391,-1.31356880313055,-0.923688384806273,-1.39530994931059,-0.440227402045609,-1.5543176583235,-1.01576825584054,-0.0261021201703159,-0.173606876968451,0.180470090281437,-0.91510277938464,0
-0.0911765046408815,-0.0135174488198767,0.756714138908367,0.498138270597932,0.936712540207969,0.651804406457426,0.308993939428132,-0.715663079940378,-0.784087087906535,-0.778889623521111,-0.689421027049393,0.678932047460083,0.518925997685214,0.881352240735241,-0.841548289755707,0.821309370204278,-1.23002930676978,0.499932612201084,0.980500762801273,-0.466969174946836,0.541214510254337,-0.058463592248739,-0.454474941986522,1.3274786899063,0.337268086570783,1.21209981471079,0.805145761837946,1.29571674962806,-1.5398867809471,0.128689775018418,0.186341222600833,-0.283673081739438,0.259383427137997,-0.959315330955811,0.598077309501339,-0.220825169902502,-0.310437059981091,0
1.25378350271634,-0.149148965263512,0.656299059393108,-0.664773657266736,-0.730275244718735,-0.574040236619965,-0.595349501923431,0.601619429758546,0.404849164973107,0.141666939943461,0.966753320279732,-0.509149024266835,1.61931362597526,0.879329988879138,0.98249425050522,-0.333829832213278,0.140571742520887,-0.538103677786394,-0.485750715644228,-0.25611914201981,-0.0780288916416442,0.523778563877826,-0.533529596954354,-0.613332878624835,0.399417039193352,-0.658178792849339,-0.469411763162414,-1.49178018164572,-0.694037755092707,-0.700314798283921,-1.34957845594849,-0.765293535014219,-1.31308595062956,0.0228495854320018,1.04430355946315,-0.430237737822457,-1.62630478974201,0
-0.437289889591232,0.224805501858012,-0.663885800068383,-0.543412460592173,-0.81986662157834,-0.244054854248246,-0.599727125421603,0.0242102370674063,-0.523151018280683,0.0111863920735092,0.257586637247245,-0.742525976056553,0.326745502868365,-0.22356349363441,-0.446705359092657,-0.21351537506688,-0.0304197554785312,-0.673230125955847,-0.622017250434242,-0.1478542659828,-0.787218305723635,0.106247202936469,-0.385604558343849,-0.628752624104166,0.71991746495616,-0.687570291808644,-0.0153505614808275,-0.609742231210555,-0.221290960688191,0.0938150457075066,0.233392924872805,0.205734938299888,-0.215569045703908,1.05790378106761,-0.90274227807134,-0.344098180338782,-0.668763140452405,0
-0.826395193547393,-0.333145446276398,0.364060594791724,0.281273309799893,0.983988855675603,0.337610213537983,0.23660877842708,-0.165687700774393,-0.625150457964351,-0.721512795773104,-1.03936867534572,0.446168892657984,-0.412508248283859,-0.318752686497269,-0.610419290438103,0.570215373559971,0.785812912888507,0.0589056882624151,0.0684596805585308,-0.399292650629509,0.467981093763682,-0.860912896884702,-0.424677566237359,0.957408543032697,-0.576173124294404,0.686768151637015,0.0144495606367763,0.644136584573152,1.76184699327622,0.68210659471148,0.99144488596241,1.6798123562274,1.08052377259969,1.54105836711149,1.50012260010376,0.553511254239011,0.672114606328456,0
-0.723345112712606,-0.282414581153323,-0.1942027851941,-0.132352550243636,0.162911908449022,-0.395423557942846,-0.400421133600888,-0.369599885494385,-0.622032887401136,-0.78076211812257,-0.830539444349334,-0.577378708117178,-1.20996381240763,-0.151586613613208,-0.847192644040268,0.425462447188907,0.586410660221545,0.100409812945601,0.0734985996613821,-0.152930017019676,0.096682826039629,-0.759862020109734,-0.582908968053553,-0.63488689238112,-0.244191406056157,-0.599351248700752,0.553138813939327,0.331015423407079,1.36998294214259,1.02993432393543,0.675041017120777,0.105733994392706,1.58594184224183,1.23075896323016,0.234781547517241,-0.00453059808001275,0.449765927091383,0
0.121787521265505,-0.212306983178921,-0.888611355744949,-0.581709289131102,-0.754963971858342,-0.340725443969046,-0.615387648639171,0.69735524975821,0.0431893815760345,0.625723616427836,1.12242153010169,-0.226496051260077,1.01909686882982,0.425406070716441,1.28628460502585,-0.376292032529134,-0.129282731178715,-0.205091334662395,-0.574612445148524,0.310974092629867,-0.0308152314776398,0.249453253829233,0.645621936323117,-0.626169448507595,0.256532560042616,-0.659387246433033,-0.776615658754715,-1.38292179569377,-0.242368601976741,-0.306691059799538,-0.75239829802445,-1.40294449175081,-0.46105215032847,-0.597245983701157,-0.378776212929926,-0.735775687379107,-1.85715585215889,0
-0.37494495685656,-0.838914673824993,0.802870876365059,-0.239751121765103,0.135978036018858,-0.533255867687488,-0.352647545681903,-0.708768622112419,-0.761764052562719,-0.758545529512286,-1.02696006133619,-0.423785943685927,0.145574653449023,-0.258220980243005,-0.960418306539039,-0.193230031758068,0.349821609469881,0.148134952459709,-0.479981469724961,-0.680648505342643,-0.0460214749732452,-0.821401372721087,-0.708373772106417,-0.594530904657027,-0.664876277191847,-0.104258537125225,0.0906497246556518,1.00858337736093,0.490343408108333,0.670449209327417,0.264349088119912,-0.991882019490326,0.879705949452077,0.70289668516683,1.51410801453095,1.79342723993626,1.30256467150297,0
0.555187755261246,0.824012717201988,-0.858295293372885,0.108447532872222,0.227720774240878,0.0329057428561736,-0.312565500818423,0.747518839956099,0.373149479613675,0.0641477191005997,1.19359207131305,0.0416595524503745,0.502153680505877,-0.0451509156181985,1.13086878537895,0.270185119968608,0.471438023587293,0.0807325164988307,-0.305901348453802,0.132014762883814,0.118492851204236,1.00341236240508,0.46393824851561,-0.628752624104166,-0.166696039874556,-0.420016698098684,0.023949071670997,-1.9148416352266,-1.12037569483462,-0.745943538213843,-1.06461579567585,0.354990760795793,-1.70420411288223,-0.757849039092593,-0.744572477168502,-1.71979522005327,-1.89085893333545,0
-0.432207272532695,-0.838017885320449,0.721391014224542,0.039127463843768,0.0460795018712054,0.0877014378922106,-0.0567286730348162,-0.835444096158925,-0.568089082734099,-0.7352671575884,-1.05407284497351,0.0957246949494013,-0.943983594006641,-0.286230174563648,-0.663520885609259,0.251846417997614,0.868012491154664,0.389255191441099,0.207960443060118,-0.314751752945527,0.309819327344486,-0.935227611875593,-0.496553992893301,-0.537864117705046,-0.453547783622547,-0.0119495976203754,0.626854607513071,0.520298971054786,2.20772980786732,1.08835620285265,1.2199691908104,-0.309269071608535,1.56814130272641,2.06421144550148,-1.26405722675318,0.146188642199245,0.206554337684447,0
-0.749552819546536,-0.644239401286267,-0.68587592509981,-0.0371491238787063,0.116965070189941,-0.111182873795417,-0.399317933079543,-0.775572293044853,-0.653427685460052,-0.751791409797127,-0.944895375765298,0.133250355796301,-0.943983594006641,-0.351734014818187,-0.610419290438103,0.534596399724225,0.455303199212181,0.4890276018817,-0.302903316035273,-0.190210638478417,0.33377616509859,-0.860912896884702,-0.413649139715118,-0.628752624104166,-0.600741267865923,-0.433326030948327,-0.229676216515201,0.333821570571636,1.5239696021196,1.39748448639494,0.635162628281219,-0.616137558971515,1.3260802544365,2.07370468148294,0.126927817843096,0.180602575606365,0.686529017043086,0
0.0411040451067033,-0.321995568348611,0.683895206139279,-0.267309734292922,-0.640934897838205,-0.541321566096109,-0.534611772482665,0.474023312915524,-0.520618354112023,-0.698894411930064,0.342010112931853,-0.509149024266835,1.53961586507532,-0.0492155775274735,-0.0253244289136604,-0.333924268268274,-0.133981993188968,-0.0167272902492607,-0.486451592297821,-0.25611914201981,-0.244612620457723,0.326774400626575,-0.66816844785558,-0.613332878624835,0.316364585952512,-0.390056471252754,0.0245351741777952,-1.0021917010833,-1.32550367060543,-0.27510038934114,-0.833303463468339,-0.265667714392848,-0.745617696551665,-0.237538770908107,0.68384554282638,0.678811768830092,-1.25455060936695,0
-0.494085052368008,-0.801631297262214,-0.0383725890951857,0.339188610922629,0.0296361966129645,-0.161552503427966,-0.527558035412562,-0.616421590358822,-0.568089082734099,-0.7352671575884,-1.03936867534572,-0.0212248159580644,-0.965499944584083,-0.318752686497269,-0.653352092251774,0.375255927698623,0.602928909980108,0.158338514110272,-0.0431492268246105,-0.228256416374309,0.00931502351851824,-0.743561960273936,-0.386374081802398,0.15069604509218,-0.460675477009254,-0.35934586916194,-0.0441444783024784,0.113164807232538,1.69321227563627,-0.227262255952544,1.17038746411208,0.514664088673082,0.680436890953166,1.87583086231171,0.618123201823417,0.290950624853764,-0.468888643381223,0
0.842882205270228,-0.300721115118011,-0.888226411874973,-0.757186977014213,-0.753644147410538,-0.33526547735543,-0.626909740998651,-0.254195475944855,-0.519128777380062,0.859294400252176,1.01117856660542,-0.309959586793561,0.283971228493968,-0.374899387228438,0.850563016918321,-0.303844531076549,0.113884939477166,-0.599537166429879,-0.252026622040665,-0.0851676052062672,0.0697609686925868,0.634235129129201,-0.0993591904810041,-0.626169448507595,0.0390191974102942,-0.640183426538414,0.363030095611905,-0.473292330882794,-0.603523135334715,-0.903093761203374,-0.452514855279749,0.0273362171701037,-0.72991007452359,0.0659702182676573,0.441857671505929,0.115120110999972,-0.0988938543256196,0
0.318518046040483,-0.27292929094843,1.30538293343289,1.28416152363847,1.356147355889,1.20867381336321,0.765958015852231,-0.444623007907002,-0.794233210988501,-0.304431825942322,-1.05747117496996,1.04075385112157,-0.313578303652959,0.952840832660378,-0.992112197332461,1.01268003578071,-0.129075688616037,0.924719215457722,1.47776537665711,-0.480362780423167,1.22552366214329,-0.28157676214357,-0.487298685985213,0.797804784243692,0.592544018165319,1.61188559264398,0.649643114732122,1.20477751282024,-1.49557955239163,-0.997627924434377,0.429726728741019,0.513460757528793,0.00497172456064026,-1.85246939737592,1.75054046405479,-1.23934621968632,0.498917574872219,0
-0.826395193547393,-0.343218115917761,0.109532852955492,-0.0503366182269819,0.269076481735604,-0.0651441508846921,-0.287182644344377,-0.432404817000331,-0.568089082734099,-0.7352671575884,-1.05071608673238,-0.151771403841533,-1.10244910901303,-0.318752686497269,-0.663520885609259,0.202376878271251,0.134002844584255,0.0996562485015706,-0.182932254086369,-0.183617676178942,0.251179949238026,-0.87709271473822,-0.460694714625947,-0.434229708453449,-0.619737064988727,-0.0331304928167891,0.22941091501245,0.362547622824728,0.943568102767664,1.58797936389061,0.711869163796655,0.414841403253907,1.14629256528202,2.00509770977642,0.201296157957238,1.30771860505055,0.0930647825694588,0
0.606759862860426,-0.348073571061014,0.156505974661277,-0.77441740559661,-0.730275244718735,-0.586261499700223,-0.546200208859833,0.0774632928491614,-0.607437747948452,-0.708202181812803,0.278603486239445,-0.518040617614572,1.19836314131183,0.229835121567884,0.614320489828274,-0.479565395115074,-0.235736061946869,-0.500311286649989,-0.415829607051161,-0.178380522367813,-0.900014410042846,-0.102755355967927,-0.333846971046321,-0.613332878624835,-0.348167048938648,-0.669170991529419,-0.079535544166878,-1.06289092423181,-1.00564466880872,-1.66019555370133,-0.738233664754734,-0.340836934157538,-0.587617903143792,-0.12540920505173,0.282712775580873,0.661809005925176,-0.750073118673124,0
0.154168124006607,0.210100688985306,1.33638801525945,0.778847068002591,1.28544021894951,0.698568505507764,0.996208362599835,0.184982396618423,-0.784087087906535,-0.778889623521111,-0.910562452791403,0.940456446486334,0.131562157356113,-0.316686285507641,-1.02124364962596,1.20286052348035,-0.735957989886812,0.699688781169674,0.627290443103692,-0.286823705784825,0.889750437662884,-0.674497189077863,-0.511671220766764,-0.512996478444531,0.388233577492299,1.65704754985127,0.699063715396766,1.87957150552745,-1.58275909960487,-0.940299905196175,0.26096796998791,0.229454597543773,1.08073503194594,-1.17563813759111,-0.648050198080262,-0.145189098392752,0.6078464522284,0
-0.762317850315324,0.495466102639538,-0.701187487663873,-0.487439132558443,0.124182313416097,-0.0989854078407108,-0.350631572350974,0.932211615810651,-0.396119085139941,0.482062861796321,0.783002408493056,-0.0447863721351215,0.337133860076556,-0.231801650746485,-0.630363444502497,-0.398269838894824,0.158741969640531,-0.00987433011091062,-0.678534988385051,0.265066346186625,0.201705774494432,1.25717764452665,0.491048326936836,-0.626169448507595,-0.14218116654318,-0.412869800321808,-0.0793771030087103,-0.968931080928263,-1.42562457674844,-0.815077390894415,-0.33705468740908,-1.75808389958525,-1.3166862034309,0.134604003728132,0.214119212340411,-0.303871423900509,0.516266948238641,0
-0.946755370548563,-0.652267773570484,0.476303161794418,0.146246189264107,0.786136330824138,0.300547154086091,0.34270716556806,-0.573453583006687,-0.578893954601987,-0.771779642158475,-1.05069184390016,0.422727865022567,-0.883665129298421,-0.507907547002277,-0.0543490583162308,0.246229863280333,0.577542774119156,0.320472867951622,-0.214784008026245,-0.183830351120487,0.48167239105564,-0.402573901124329,-0.465111903771847,-0.399126315322976,-0.0150203389402408,0.472076835404309,0.251283739079958,-0.627990864595542,0.869994415335454,1.57264217374526,0.916291843779937,0.646681970881235,0.534299975290836,1.11929759347556,0.200456866972785,0.278570482541959,-0.707093207261509,0
-0.157378426175215,-0.257088697730655,-0.660590680897667,-0.286990855697732,0.0844926924982592,-0.107946095280888,-0.14880419113896,-0.074122654320971,-0.70192201167635,-0.57979900266804,0.0786485793275647,-0.168160550505157,-0.518561567842022,-0.595396891425254,-0.367417721297757,-0.225449088302827,0.243270408970272,-0.134643356397821,-0.370054677260517,-0.183830351120487,-0.110210108147715,-0.00545511677998581,-0.291594094904156,-0.188987202084378,-0.290764634210353,-0.106882972027248,-0.121762506509754,-0.11024119569782,-0.181575931669518,1.26401503201551,-0.0587160980367666,-0.818259697737289,0.0199321482322654,1.08183131225575,0.401416045679627,-0.225815024508969,-0.671000162340447,0
-0.0749858451980385,-0.272440636455325,-0.68769431417511,-0.598340969007889,-0.739830205706714,-0.338189686864928,-0.590354795373781,0.542142798861106,-0.236480616606223,0.0445628168915536,0.151100773788714,-0.446804637851731,0.576326346412933,-0.00517001755426052,1.05971171608762,-0.316108545703425,0.111175010690553,-0.323274798655637,-0.0696380305777552,-0.0117386727298609,-0.372483984278889,0.843263537849689,-0.13965190769824,-0.626169448507595,0.345199674557717,-0.594672482017015,-0.113797695520136,-1.18736788184504,-0.526822473521141,0.940954707802754,-0.4528136557542,0.479851677963413,-1.44490616966118,0.378658570254833,-0.213983100594467,-1.15432436960352,-0.677702090895982,0
-0.933821748661142,-0.975782264284139,0.507357904890449,-0.314004056543072,0.300947503476791,-0.45249558116392,-0.397155296015681,-0.709576689156527,-0.783271320661152,-0.758552808455135,-1.02994130204741,-0.604329734203922,-0.134487331700971,-0.0864661858747302,-0.909963504575165,0.34336601199574,0.401615490204337,-0.10920977244632,-0.0555716154164652,-0.355901618115422,-0.0330660803980511,-0.821401372721087,-0.696925935441455,-0.613332878624835,-0.574070253910017,-0.647464076986047,-0.31092899816902,0.184797710915551,0.739099710261239,0.545015388204497,-0.553068837992068,-1.46788133024349,0.580483856248592,-1.2064390702939,0.568875498716291,1.03180321504522,-1.36035735877687,0
-0.12120704367963,-0.381116961708467,-0.316173120959458,0.230891747658987,0.433874524973766,-0.104769090714447,-0.24128909446318,-0.207921310828498,-0.751825577115518,-0.284884634466872,0.588310415611895,0.0844909493087628,0.351193168411342,-0.0866646075585947,-0.0491021717989617,0.0166649795813304,0.338854776832175,0.256042061988511,1.00967934675023,-0.261662889975115,0.11288729810938,-0.4402384556898,-0.117028916646416,-0.624089991679052,-0.190891861958475,0.57667664132391,0.231144524889322,-0.416257298767597,-0.480942274943579,1.10552171689849,1.16257404492934,0.00737548838217286,0.215615494813705,0.790522062005558,-0.0951888980970058,-0.0046666999544735,-0.293589871935546,0
-0.571061405028319,-0.708401665093723,-0.888611355744949,-0.331432127040084,-0.284151541655827,-0.247298738859524,-0.353473652385125,-0.0905282361154145,-0.429228424847286,-0.771779642158475,-1.05109587817228,0.249112384218716,-0.300205334329246,0.549908914880249,0.162375730161603,0.207888507284602,0.359079500997711,-0.165848447741648,-0.164615930297735,-0.015141527967632,0.00359177150993419,-0.91201899712772,-0.377644778496544,0.755651860852555,-0.475069925602657,-0.400013626915111,0.354260669771415,-0.88449886034008,0.956948504635926,1.42413327933967,0.236506788258446,1.1592170661152,1.05172470744828,-0.362764140764877,2.38201348530717,-0.433810652703282,-0.63832106071104,0
0.691407096294814,-0.237533779118198,-0.708726214789604,-0.682165430787609,-0.345037081010234,-0.568605369233896,-0.59553972142055,1.05327237155458,-0.792084969982626,-0.223760818839934,1.09981009491498,-0.106752466481562,0.499178388229758,-0.026389286929573,0.758561135023682,-0.098894047761249,-0.015804204302153,-0.438629093971308,-0.434040325158348,0.361372690868707,-0.0664978442108045,-0.450471837186947,0.306091546052385,-0.626169448507595,0.723416122300166,-0.459355709745823,0.105078013501585,-0.434019782830788,-0.594934661183241,-0.837548717400977,-0.264882567139349,-2.22454326068487,0.240616838078674,-0.450072710896704,0.105917878690962,0.561694366499061,-0.0338680896680023,0
0.281169022293371,0.104940300651475,1.25794227775821,0.918576842139272,0.942226328856739,0.990687060755799,0.914592462098518,-0.350900551216039,-0.770126489103129,-0.778889623521111,-0.970286031282454,1.11119506362822,-0.231878030883088,0.234966787629812,-1.02124364962596,0.756058421092965,-1.17122410985523,0.772778618315276,0.970241653637818,-0.466969174946836,1.00090028654454,-0.889192134926867,-0.599569018706287,1.57133078359453,0.431678358313902,1.47142124416792,0.819404186554308,1.42285269702857,-0.00775979125454855,0.206571252222415,1.60980084759397,0.711059259817604,1.18732505349271,-0.803191549106393,0.398596832247626,-0.725915902390462,0.780766228864345,0
0.396141221144063,-0.333549550858156,-0.695519535599283,-0.09111340651189,0.00448832022465424,-0.122765157974507,-0.235732129390851,0.329398582508885,-0.648729937934513,-0.134992936114236,0.582445477913777,0.152942918486929,0.489206448541607,-0.318752686497269,-0.362489094161806,-0.132850547959547,0.433248150055542,0.220159395689124,-0.225677636519219,-0.0157522231652614,0.0702444529001391,-0.210943429169464,0.822564025717288,-0.628752624104166,-0.411932114885677,-0.34980073664214,0.194135903122505,-0.543493410237789,-0.0169388869598315,-1.12962867514988,-0.637092135939539,0.250921531089243,0.508239647481529,-0.188712779481935,-0.0296313796503104,-1.26565556607631,-0.0172633403558022,0
-0.124231167523165,-0.354882237889553,-0.748441763193232,-0.894582554711722,-0.754963971858342,-0.350071204865106,-0.577688719746902,-0.0246573210607194,-0.148623615332675,-0.553804251364579,0.175096665319138,-0.528456558854407,0.372464926790312,0.0724251904839828,1.12220795009688,0.23701593737189,-0.162669439378759,-0.465788660826247,-0.271452837071418,0.340984747189113,-0.501004599299374,0.118507214538672,-0.223542554634254,-0.626169448507595,-0.510508951179491,-0.514004514098988,-0.833472738627944,-0.994363840278574,-1.03712768514083,-0.129917316343069,-1.01042102248043,0.352024201294451,-0.640113847452308,0.639201634992053,1.555686739216,1.66906010337595,-0.100164473410976,0
-0.7869062286392,-0.832137486251729,0.764864991070368,-0.129344039185731,0.0471610849492817,-0.149219567696059,-0.537012772324179,-0.709576689156527,-0.649884503844872,-0.758552808455135,-1.02994130204741,-0.271379573677264,0.26400471776978,0.202774627144908,-1.04044788769599,-0.333924268268274,0.0459816923058447,0.182689030715744,-0.166210617398012,-0.355757006979233,-0.532640823303909,-0.821401372721087,-0.785707573999565,-0.613332878624835,-0.573483560217435,-0.636231123104975,-0.209409037819769,-0.161057820154909,0.954036369309673,1.3920545250346,-0.700115930103234,0.227661219737478,0.459124577205567,0.058829505720288,0.500401477351616,1.02497874768462,-0.240404011808787,0
-0.306994107643695,-0.332936130963927,-0.454539496831547,0.310543327929448,0.556281823537353,0.122324924004001,-0.0937486366506661,-0.83824141392223,0.213419204117657,-0.557673267025642,0.845985360433687,0.256120311694486,0.588234965389509,0.301299924498925,0.89030014384641,0.166592234382387,0.507182175534234,0.264959116370476,0.865280092220248,0.030988610019266,0.317352208673791,-0.660100737036284,0.0801822678469564,-0.628752624104166,-0.247320493650853,0.415580859440598,0.14173597229895,-0.714683429573365,-0.576759320004484,-0.579524992003718,0.370074268125341,0.567979968326078,0.743333414866913,-0.16808180034871,-0.531832779800248,-1.12844713444036,-0.803120767421178,0
0.38492455464653,0.0222328630565719,-0.826168642015284,-0.0263420837805859,-0.341564013318951,-0.189300848093272,-0.416191525976631,0.319683530049607,-0.291513682855026,-0.500005926625707,0.41459937394569,-0.129939700057285,-0.27878124151934,0.00174995382582939,0.608664790102269,-0.22002851380216,-0.166991873761227,-0.0705425670493448,-0.115677060448279,-0.127799353142579,-0.110136403946149,-0.409843507622448,-0.10589798135687,-0.598560691136765,-0.104763702475875,-0.301803739155573,0.254167024264889,-0.984503161108252,-0.518765029867288,0.198834911511368,-0.401757993378393,0.384274082715396,0.18647392176727,0.0711325500274579,-0.204118782198424,1.07263751539985,0.0529740053275507,0
0.806091431301922,0.362411242719351,-0.666399834343482,-0.221114656918509,-0.712226120788553,-0.209000492440686,-0.545075681231967,0.947306349857714,0.434766183067372,0.611182902280299,0.848607228302955,-0.166767421786905,0.633405387449251,-0.193951109446368,1.12918598770259,-0.396502188764287,0.0330160875661116,-0.162032047233041,-0.412152421019227,0.010244557461639,-0.0903790007880422,0.346966358125256,0.125524405802268,-0.628752624104166,0.414942535482531,-0.591721810603776,0.196944054642861,-1.57013127376187,-0.92271870479432,-0.540293419752753,0.286829665105436,0.278130987580401,-0.517621529463318,-0.306694889125324,-0.247673655741466,-1.86046990263636,-1.61178406757988,0
-0.0156402691130967,-0.461615133773236,0.75679512907371,-0.274972085986616,-0.0225797681304035,-0.524122430042105,-0.519002924482336,0.532127305093439,-0.387195365067465,0.256886807838598,1.01528968557819,-0.509149024266835,1.48456487845136,0.265579760597823,0.71757195498633,0.048855497810839,-0.103333148044161,-0.525210668571703,-0.415829607051161,-0.224839076228702,-0.0152291103478269,-0.173948632734405,-0.6869783401051,-0.613332878624835,-0.307915813265191,-0.486988211988646,0.245503970597175,-0.456725224256435,-0.594645963205571,-0.267170804005329,-1.11576539962309,-1.58869721711667,-0.444213703830242,-0.197293573108174,0.0875515240320147,0.928998840102422,-1.1136735407277,0
0.509493445882965,-0.00940410761643203,-0.774232947970224,-0.376489461398311,-0.595994125870183,-0.20580562838308,-0.620734486760073,0.209778894133936,0.207866879148583,0.460096649820532,0.790872087250331,-0.376457425818596,0.475781126524302,-0.29555467243793,0.677661274540448,-0.565306464133129,0.174314726448836,-0.266120835449643,-0.374487635973188,0.0521623313709056,-0.171010571552153,0.33148989088807,-0.197053113533813,-0.626169448507595,-0.149159775796005,-0.459355709745823,0.315026812349034,-0.943557971538555,-0.617559096584733,-0.933604192436076,0.215045894360427,-0.0216744565758199,-0.664283863131652,-0.334169113091751,-0.461774457141542,-0.686822751851219,-1.09783266395547,0
-0.850354925334324,-0.257088697730655,-0.68769431417511,-0.367833259911341,-0.73328960976733,-0.302713533922267,-0.507141013057333,-0.856040544980856,-0.520542514693342,-0.458817273991062,-1.05190099042336,-0.414251214101563,-0.962021614141368,-0.278666751808601,-0.56778089774207,-0.0702108981050914,0.0704090515549616,0.0188362659906657,-0.252026622040665,-0.183830351120487,0.0641893022840003,-0.838370213015409,-0.32793106604341,-0.156654236284011,-0.67696040270032,-0.467626808055387,0.266343098271382,-0.0626519801686901,1.35421332471103,0.748814478708869,0.807973278184013,0.277302693541339,0.954013023732859,2.00635229332571,0.312634764220757,0.767251646958769,1.22545712445457,0
1.11606899851818,0.214530435254379,-0.162807552361728,-0.269593925231724,-0.0793053731022062,-0.461647846467321,-0.461163152465349,1.24564385238239,0.535955702553868,-0.696346199510107,0.9151842813139,0.0848574094647132,0.668539654951607,0.127570686144718,0.601954605741551,0.304792214184644,0.313599426112474,0.00391695292656523,-0.607951004350115,0.147380430219695,0.0679896435541055,1.03735758574475,0.673274538226435,-0.628752624104166,0.0413487511013645,-0.34980073664214,-0.210269284992588,-0.981784025746275,-1.11216565350422,-0.783491389040612,-0.221727709436505,-1.32198833996904,-1.51764037496642,-0.483052139934553,-0.546908217859193,-0.418239544239961,-1.13337678203273,0
-0.100284185960716,-0.199079295338624,-0.712468148038892,-0.547778554018976,-0.901601075811416,-0.555262915734202,-0.640142042808384,-0.0828009557287953,-0.621909673710725,-0.285754850221534,0.404916294765015,-0.776744395664996,-0.436317479737146,0.167908549114733,0.212525954646139,0.0192904912887216,0.281638595410438,-0.493118406640191,-0.342971468208068,0.0414649250906846,-0.61145879705328,0.272651657676199,-0.428206953542806,-0.63488689238112,0.0483508731822568,-0.599789296613999,0.419546641584557,-0.424277867429219,0.311979025816139,0.464622561631349,-0.0317919830863855,-0.33616954128933,0.0614436076104143,1.25637838701601,-2.03515913621476,0.0481314534500667,-0.870679645721022,0
-0.850354925334324,-0.817348934542616,0.747694127342916,0.286749327364304,1.08156240729937,-0.000556315485082115,-0.121317343033417,-0.961703397006718,-0.807362176560749,-0.771779642158475,-0.844941297551156,0.38435270713663,-0.880404201959473,-0.572999826972562,-0.630363444502497,0.937823265181609,0.799474969366158,0.466440191676049,-0.184690802082918,-0.277846788260721,0.560224975039337,-0.91201899712772,-0.298286837363681,-0.235449037057366,-0.746613723447117,0.514595801184937,0.353559445528927,0.832694307715636,2.14660671737471,1.79566722322384,1.10769581119714,0.827629382488121,1.01560087282627,1.53730974819919,0.489180698055399,0.759436069252109,-1.07090893402563,0
0.2756148001442,-0.297670026910672,0.293566119344121,-0.0615518792273473,0.425085628700455,-0.0463574708145658,0.0270618768432471,-1.20668643187727,-0.232230046926433,-0.771779642158475,0.0582083017108957,0.273117359835517,0.0153819934085957,-0.900731710758478,-0.658277539351017,0.659658509709767,0.606403390870956,0.0785793223208386,-0.589085600623872,-0.410494081484025,0.384094434279225,-0.0335395997620342,-0.500474962904344,-0.626169448507595,-0.187668748500385,-0.271644729786701,0.338382574989447,0.427992782762813,0.0286017350515081,0.35642555560368,0.41354280176822,-0.0159753427785798,0.586673725744857,0.624459392398418,-0.363361283859688,1.03872195659818,-0.733476261604076,0
-0.751845525152581,-0.343218115917761,-0.68587592509981,0.222076156126273,0.339326824326753,0.0482242996247243,-0.0853925635105413,0.568874759375484,-0.0291632974079335,0.0402539429087914,0.910728897842391,0.342679033731344,0.495288562933108,0.600150437422095,0.896704458559061,-0.143088766557576,0.419539028807854,0.0267682722669329,-0.0877880182746239,0.145503935485611,0.139677903175599,-0.689483119542619,-0.165664853387242,-0.628752624104166,0.43250832177725,0.0511629114628699,-0.199231134368616,-0.900875024138622,-0.81832996323821,-2.69063084858318,-0.242165824621687,-0.215597127629203,0.980992838361776,0.0564032844880465,0.570305423157985,-0.754531369766861,-1.97804740390572,0
